Price,,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,NKE,NKE,NKE,NKE,NKE
,Date,,,,,,,,,,,,,,,
JNJ,2019-04-03,,,,,,116.84301696037863,116.87684271433011,115.71854930527833,115.9721908569336,5947000.0,,,,,
JNJ,2019-04-04,,,,,,115.718568388879,115.8369327457387,114.24747036801541,114.61947631835938,5844600.0,,,,,
JNJ,2019-04-05,,,,,,115.0168437611638,115.47340125532904,114.72938928009599,115.13520812988281,4759700.0,,,,,
JNJ,2019-04-08,,,,,,115.0252831652286,115.41418905414517,114.72936585348016,115.10137176513672,4329600.0,,,,,
JNJ,2019-04-09,,,,,,114.98301937844721,115.20283521240167,113.76555005032056,114.61947631835938,5210300.0,,,,,
JNJ,2019-04-10,,,,,,114.89004421873683,115.09296012017336,114.4165866828019,114.6279525756836,4194100.0,,,,,
JNJ,2019-04-11,,,,,,114.94920678774554,115.13519686260393,113.64718595850513,114.31510925292969,4485200.0,,,,,
JNJ,2019-04-12,,,,,,114.32356268579481,115.27894046193175,113.92619385328199,114.96611022949219,5756800.0,,,,,
JNJ,2019-04-15,,,,,,114.98302387119668,115.65093428941356,114.81393376918273,115.42266845703125,5380900.0,,,,,
JNJ,2019-04-16,,,,,,116.94450616853443,118.95670033083856,116.30194571438444,116.69086456298828,10745700.0,,,,,
JNJ,2019-04-17,,,,,,117.51939756425584,118.49167518956098,116.3949298380335,117.11357879638672,9543700.0,,,,,
JNJ,2019-04-18,,,,,,117.81533470330899,118.56779664363557,114.77166118021937,116.26813507080078,10485300.0,,,,,
JNJ,2019-04-22,,,,,,115.8115937404239,117.08825196042031,115.37196198192514,116.53024291992188,4666500.0,,,,,
JNJ,2019-04-23,,,,,,116.18358118192695,119.08352740977416,116.03985394916891,118.28032684326172,5790500.0,,,,,
JNJ,2019-04-24,,,,,,118.06900131438049,118.48328317435197,117.40109066335742,117.68854522705078,5676300.0,,,,,
JNJ,2019-04-25,,,,,,117.11361990276286,118.17044938849195,116.64016235727634,118.06898498535156,5218100.0,,,,,
JNJ,2019-04-26,,,,,,118.26344409339873,118.8045402429228,117.78152368327974,118.69462585449219,4613600.0,,,,,
JNJ,2019-04-29,,,,,,118.66078593315468,118.72841164826964,118.00977554363813,118.2295913696289,4275200.0,,,,,
JNJ,2019-04-30,,,,,,118.52551169093516,119.59079089094742,117.48559535991745,119.37942504882812,6003700.0,,,,,
JNJ,2019-05-01,,,,,,119.16808624438572,120.35174296925828,118.1535325521736,120.0135498046875,6656300.0,,,,,
JNJ,2019-05-02,,,,,,119.97969033690201,120.18259325608416,118.46630392736111,119.4470443725586,8835600.0,,,,,
JNJ,2019-05-03,,,,,,119.45550488926334,120.13187811455714,119.27796481933079,120.06423950195312,5281600.0,,,,,
JNJ,2019-05-06,,,,,,118.57624734079968,120.25872422897773,118.30569284791247,120.13189697265625,5818900.0,,,,,
JNJ,2019-05-07,,,,,,119.05816475185608,119.5316222019625,117.57014087923824,118.33951568603516,6606700.0,,,,,
JNJ,2019-05-08,,,,,,118.53396761854653,119.14270230640564,118.11123591313034,118.18732452392578,4667300.0,,,,,
JNJ,2019-05-09,,,,,,117.47713303994551,117.78996326030853,116.3695780859843,117.29113006591797,5604200.0,,,,,
JNJ,2019-05-10,,,,,,117.03751038134033,117.73079666898613,115.32968333759031,117.56170654296875,4771600.0,,,,,
JNJ,2019-05-13,,,,,,116.54715578990857,116.72469591138787,115.43113770903872,115.99759674072266,5560000.0,,,,,
JNJ,2019-05-14,,,,,,115.86230539774574,116.53867873723037,115.60021379262321,115.67631530761719,7179400.0,,,,,
JNJ,2019-05-15,,,,,,115.74394036835511,116.24277360507803,114.41656946914756,115.75240325927734,6429400.0,,,,,
JNJ,2019-05-16,,,,,,116.15824562530491,117.68008271345717,115.80315245486122,116.85153198242188,6857200.0,,,,,
JNJ,2019-05-17,,,,,,115.82847788048034,117.54476743307296,115.71011352860315,117.1896743774414,6915300.0,,,,,
JNJ,2019-05-20,,,,,,117.18966229937685,117.48557959894472,116.40337476378689,117.02902221679688,4771100.0,,,,,
JNJ,2019-05-21,,,,,,117.62084626757074,118.00131506055169,116.74157014105498,116.77538299560547,4859000.0,,,,,
JNJ,2019-05-22,,,,,,116.96988282386636,117.47715319399231,116.24278368267795,117.31651306152344,5456800.0,,,,,
JNJ,2019-05-23,,,,,,117.09668240028108,118.23806316520391,116.3949462212005,118.18732452392578,6951800.0,,,,,
JNJ,2019-05-24,,,,,,118.74914516168381,118.74914516168381,117.94896963217208,118.19583892822266,5473300.0,,,,,
JNJ,2019-05-28,,,,,,118.32352137699793,119.5918861023378,116.66358968210285,116.68061828613281,11919600.0,,,,,
JNJ,2019-05-29,,,,,,115.67613140767438,115.67613140767438,109.40243556928407,111.79444122314453,23247400.0,,,,,
JNJ,2019-05-30,,,,,,111.88809255589722,113.06281951259022,111.65825184936601,112.45842742919922,7360600.0,,,,,
JNJ,2019-05-31,,,,,,111.9561908266159,112.36478641301048,110.33030329979023,111.64122009277344,7811000.0,,,,,
JNJ,2019-06-03,,,,,,111.93914960114009,112.70526786287908,111.54756967443966,111.88807678222656,8434600.0,,,,,
JNJ,2019-06-04,,,,,,112.8755537983275,114.32267361850688,112.85852519177828,113.83745574951172,6648900.0,,,,,
JNJ,2019-06-05,,,,,,114.66315505847888,115.02919861894723,113.94810953121642,114.39076232910156,6860600.0,,,,,
JNJ,2019-06-06,,,,,,114.83341159888482,117.1828656520567,114.56952665558407,116.3486328125,9115800.0,,,,,
JNJ,2019-06-07,,,,,,117.12330154199984,118.82579888423933,116.74024223780074,117.94050598144531,6533900.0,,,,,
JNJ,2019-06-10,,,,,,117.98304573588942,118.45122201348316,117.13179724714281,118.34056854248047,4994700.0,,,,,
JNJ,2019-06-11,,,,,,118.90239588599852,119.73662884976655,118.74917737572841,118.9875259399414,8230500.0,,,,,
JNJ,2019-06-12,,,,,,119.43014452350441,121.65190320718547,119.43014452350441,120.6048583984375,9216500.0,,,,,
JNJ,2019-06-13,,,,,,120.63891569260083,120.83469917372734,119.35353537622062,119.77915954589844,7500800.0,,,,,
JNJ,2019-06-14,,,,,,120.22180354170929,120.44313643066724,119.20881590414753,119.25138092041016,6548100.0,,,,,
JNJ,2019-06-17,,,,,,119.17477900800364,119.37908330520746,118.50229847019875,118.69808197021484,5562800.0,,,,,
JNJ,2019-06-18,,,,,,119.65148087087822,119.96643864304255,118.99601592297618,119.37056732177734,7122700.0,,,,,
JNJ,2019-06-19,,,,,,119.18331747746487,120.00052188749537,119.098200406831,119.55786895751953,6393400.0,,,,,
JNJ,2019-06-20,,,,,,120.23885647607935,121.21778710310768,120.02604434072346,121.05606079101562,7335800.0,,,,,
JNJ,2019-06-21,,,,,,120.41762544495951,121.24332458750867,120.03455320672926,120.95390319824219,11272200.0,,,,,
JNJ,2019-06-24,,,,,,121.23478077265092,122.32437755254439,120.95386727625396,121.77957916259766,5894700.0,,,,,
JNJ,2019-06-25,,,,,,121.95836089568796,123.41398837379118,121.89025946556914,122.78407287597656,7517000.0,,,,,
JNJ,2019-06-26,,,,,,122.45207703733946,122.45207703733946,119.82170983519552,120.74958038330078,7674100.0,,,,,
JNJ,2019-06-27,,,,,,121.07305517540733,121.30289587820734,119.68552912877244,119.76213836669922,5233500.0,,,,,
JNJ,2019-06-28,,,,,,119.80470275075332,120.11115268986003,117.9064094942497,118.56187438964844,12792400.0,,,,,
JNJ,2019-07-01,,,,,,119.34500453395033,119.39607735176958,118.08516073467703,118.62995910644531,5872300.0,,,,,
JNJ,2019-07-02,,,,,,118.51083098409516,119.2003402709961,118.0596702657767,119.2003402709961,4501200.0,,,,,
JNJ,2019-07-03,,,,,,120.02602206459125,121.03048892231732,119.84725418890092,120.99644470214844,3436300.0,,,,,
JNJ,2019-07-05,,,,,,120.65594742753089,120.75809307441837,119.48972833981558,119.65998840332031,4652400.0,,,,,
JNJ,2019-07-08,,,,,,119.27691436047698,120.09411848969246,118.86831879037872,120.00048065185547,4078100.0,,,,,
JNJ,2019-07-09,,,,,,120.41761842853181,121.27737473679417,119.94942915610329,120.37505340576172,4217400.0,,,,,
JNJ,2019-07-10,,,,,,120.68998536509388,120.86875322686159,119.7450992135069,120.20478057861328,4874400.0,,,,,
JNJ,2019-07-11,,,,,,119.97493976072141,120.20478044301532,118.3405445523371,119.26840209960938,5817400.0,,,,,
JNJ,2019-07-12,,,,,,119.27693719147884,119.27693719147884,112.6372091976394,114.32267761230469,17780100.0,,,,,
JNJ,2019-07-15,,,,,,115.25052697565205,116.07623901019696,114.4503513554522,114.67168426513672,10038200.0,,,,,
JNJ,2019-07-16,,,,,,113.15643582563357,113.92256712656258,112.15196901717276,112.7904052734375,10214500.0,,,,,
JNJ,2019-07-17,,,,,,112.78191907141789,113.70977682423883,111.86256912759681,112.2456283569336,8862100.0,,,,,
JNJ,2019-07-18,,,,,,112.47546553062105,112.79893111965777,111.65826127674625,112.42439270019531,6203100.0,,,,,
JNJ,2019-07-19,,,,,,112.57760196843184,112.69677622600209,110.82403232603254,110.92617797851562,8340200.0,,,,,
JNJ,2019-07-22,,,,,,110.66229894107752,110.78998101347823,108.82359916438391,109.50460052490234,12624800.0,,,,,
JNJ,2019-07-23,,,,,,109.47905171988177,110.19409722243996,109.09599255701266,109.67483520507812,5803600.0,,,,,
JNJ,2019-07-24,,,,,,109.70891053938247,110.48353680062851,109.44502558334051,110.47502899169922,6838600.0,,,,,
JNJ,2019-07-25,,,,,,110.71337086370536,111.96470711907077,110.3813844891607,111.61569213867188,8897800.0,,,,,
JNJ,2019-07-26,,,,,,111.76891685549879,111.76891685549879,111.07940773382775,111.28369903564453,4894600.0,,,,,
JNJ,2019-07-29,,,,,,111.5135298721586,113.47991141227202,110.84104941481527,113.2330551147461,7832000.0,,,,,
JNJ,2019-07-30,,,,,,112.76488585883332,112.78191446515898,111.74339029264826,112.43289947509766,5509600.0,,,,,
JNJ,2019-07-31,,,,,,112.05835014854725,112.36480012298897,110.81552164413885,110.84957885742188,8559200.0,,,,,
JNJ,2019-08-01,,,,,,110.88361275684797,111.2922213440704,109.82807304573969,110.90914916992188,7870700.0,,,,,
JNJ,2019-08-02,,,,,,111.39435226029894,111.91361423914326,110.4664947373041,111.5731201171875,6574900.0,,,,,
JNJ,2019-08-05,,,,,,111.43692104428405,111.90511021958228,109.81954143771006,110.7984848022461,9480000.0,,,,,
JNJ,2019-08-06,,,,,,110.95171308737069,111.70081583416058,110.31327678881652,111.31775665283203,7880600.0,,,,,
JNJ,2019-08-07,,,,,,110.11749808765846,111.43693575991021,109.1215389772417,110.841064453125,6771700.0,,,,,
JNJ,2019-08-08,,,,,,111.49651304947893,112.32222504589029,110.85807674229613,112.0923843383789,5260500.0,,,,,
JNJ,2019-08-09,,,,,,112.19454292329326,113.0117341222226,111.70932509535027,112.39883422851562,4677300.0,,,,,
JNJ,2019-08-12,,,,,,111.93916808078126,112.960663594741,111.76040019605372,112.3051986694336,6852100.0,,,,,
JNJ,2019-08-13,,,,,,112.62017611363761,114.15242597016062,112.36479897271361,113.57357025146484,5013200.0,,,,,
JNJ,2019-08-14,,,,,,112.81593559590192,112.82444340281282,110.7729448817223,110.88359832763672,7736200.0,,,,,
JNJ,2019-08-15,,,,,,110.8070057407327,111.57313711538066,110.02385874970734,111.12196350097656,7251200.0,,,,,
JNJ,2019-08-16,,,,,,111.913622274649,112.08386934785077,111.17304036226076,111.81998443603516,5858900.0,,,,,
JNJ,2019-08-19,,,,,,112.79041066737616,112.8500042888732,112.21156800207672,112.57759857177734,4958000.0,,,,,
JNJ,2019-08-20,,,,,,112.33074830875631,112.92661961073638,111.05387566636179,111.17304992675781,7302000.0,,,,,
JNJ,2019-08-21,,,,,,112.1094018186952,112.71379384468888,111.38584853576604,111.96469116210938,6912800.0,,,,,
JNJ,2019-08-22,,,,,,112.02430650478159,112.47546716546128,111.34330511482433,111.74339294433594,7213500.0,,,,,
JNJ,2019-08-23,,,,,,111.57313835346444,111.73486464496527,108.219210954528,108.72996520996094,15714000.0,,,,,
JNJ,2019-08-26,,,,,,109.2788490846613,109.8448861402524,108.60132285592762,109.60475158691406,8889500.0,,,,,
JNJ,2019-08-27,,,,,,111.38861262113826,113.54982350426603,110.71966452592952,111.18277740478516,20183800.0,,,,,
JNJ,2019-08-28,,,,,,109.6562190234444,110.52241782154694,108.92723718078147,110.35946655273438,9878800.0,,,,,
JNJ,2019-08-29,,,,,,110.49667750166299,110.8054237953069,108.77285166252294,109.98210906982422,6749900.0,,,,,
JNJ,2019-08-30,,,,,,110.0078386695475,110.71967077748246,109.45037971100595,110.08502197265625,7371100.0,,,,,
JNJ,2019-09-03,,,,,,109.76769231181446,110.61674132121654,109.35603496193643,110.41091918945312,5710200.0,,,,,
JNJ,2019-09-04,,,,,,111.05414136984749,111.13989623072392,109.84488398023248,110.51383209228516,4807200.0,,,,,
JNJ,2019-09-05,,,,,,111.40575789536958,111.40575789536958,110.04213391233287,110.27369689941406,4754100.0,,,,,
JNJ,2019-09-06,,,,,,110.53099137208325,110.83115302302325,109.83631547381849,109.95638275146484,6758300.0,,,,,
JNJ,2019-09-09,,,,,,109.77626636233225,109.91348983600933,108.56700903746051,108.8757553100586,7684700.0,,,,,
JNJ,2019-09-10,,,,,,109.21022921570511,111.1055908203125,108.3526021357897,111.1055908203125,8239500.0,,,,,
JNJ,2019-09-11,,,,,,111.37145989164922,112.58928884880002,110.70251177555724,112.49494934082031,6203600.0,,,,,
JNJ,2019-09-12,,,,,,112.65792891254806,113.0095592658153,111.5430107433144,111.8603286743164,5250000.0,,,,,
JNJ,2019-09-13,,,,,,112.63215124592301,112.83798642927039,111.45720648772723,112.16045379638672,5369800.0,,,,,
JNJ,2019-09-16,,,,,,111.5858614754051,112.13474229088926,110.91691339048225,111.09700775146484,5101700.0,,,,,
JNJ,2019-09-17,,,,,,111.14849188201198,111.92035113807833,110.72824983714985,111.2085189819336,4976400.0,,,,,
JNJ,2019-09-18,,,,,,111.40573390581547,111.97177082508134,110.4451959237996,111.84313201904297,4373600.0,,,,,
JNJ,2019-09-19,,,,,,111.17420386702297,112.5121000336392,110.94264088853912,111.58586120605469,4730100.0,,,,,
JNJ,2019-09-20,,,,,,112.34915617096057,113.20678331730379,111.74023513906214,112.90660858154297,12053100.0,,,,,
JNJ,2019-09-23,,,,,,112.36631780271905,113.24967275918972,111.91177644012163,112.98381042480469,5183700.0,,,,,
JNJ,2019-09-24,,,,,,113.29253641414354,113.87571651575482,112.6407314931074,112.82083892822266,7102600.0,,,,,
JNJ,2019-09-25,,,,,,112.77798424986437,112.83802443927972,111.68879396973617,112.3405990600586,4522900.0,,,,,
JNJ,2019-09-26,,,,,,112.42632521229555,112.61500420746555,109.80198857119478,110.5052490234375,7545800.0,,,,,
JNJ,2019-09-27,,,,,,110.29941170805091,110.97693129673169,108.66134095701221,110.29084014892578,6006500.0,,,,,
JNJ,2019-09-30,,,,,,110.69393840743729,111.73165989191426,110.63389822772557,110.95980072021484,6552100.0,,,,,
JNJ,2019-10-01,,,,,,111.50867606859066,112.17762414085998,111.29426929962355,111.48294830322266,7673000.0,,,,,
JNJ,2019-10-02,,,,,,113.8585790513422,115.52237786479633,112.53783895972778,113.206787109375,12051800.0,,,,,
JNJ,2019-10-03,,,,,,112.89805276029675,113.5241170002285,111.50011612923826,112.51212310791016,6997600.0,,,,,
JNJ,2019-10-04,,,,,,112.64073863207625,114.68189528978057,112.56355533485655,114.63043975830078,7233300.0,,,,,
JNJ,2019-10-07,,,,,,114.14158945924449,114.7676666746248,113.32684631823109,114.20162963867188,5427200.0,,,,,
JNJ,2019-10-08,,,,,,113.59273325451831,114.28740927362087,112.76941837497235,113.069580078125,7870400.0,,,,,
JNJ,2019-10-09,,,,,,112.4692054586242,112.56354495308649,110.22222688224018,110.82256317138672,7787700.0,,,,,
JNJ,2019-10-10,,,,,,110.59102425456182,111.59444650304438,110.31659035687507,110.68536376953125,5119700.0,,,,,
JNJ,2019-10-11,,,,,,112.46919752860765,113.73848174850087,112.1947637099261,112.63214874267578,7161400.0,,,,,
JNJ,2019-10-14,,,,,,112.65790490995902,112.65790490995902,111.8517332810992,112.10902404785156,5700000.0,,,,,
JNJ,2019-10-15,,,,,,114.06440090183534,115.13643474489771,113.2925417693707,113.92717742919922,10008800.0,,,,,
JNJ,2019-10-16,,,,,,115.69388259140253,117.14327438444643,114.75050069815302,115.92544555664062,12434200.0,,,,,
JNJ,2019-10-17,,,,,,116.60297145614132,117.91513970548348,116.33709609639378,116.78306579589844,8434000.0,,,,,
JNJ,2019-10-18,,,,,,114.33026269397621,115.25650150063575,109.51897430419922,109.51897430419922,25868700.0,,,,,
JNJ,2019-10-21,,,,,,110.35087123365432,111.20849828583444,108.9700911561903,109.79341888427734,13823600.0,,,,,
JNJ,2019-10-22,,,,,,110.42806950331885,111.95464481631782,109.8534608707947,110.80542755126953,7613700.0,,,,,
JNJ,2019-10-23,,,,,,111.19993196240499,111.90317937340394,110.6939351185172,111.40575408935547,6693400.0,,,,,
JNJ,2019-10-24,,,,,,111.85174311598873,111.98896661516937,108.14679369940697,109.34747314453125,12111600.0,,,,,
JNJ,2019-10-25,,,,,,109.63046156784635,110.71965152786093,109.18449186127864,110.07643127441406,6947300.0,,,,,
JNJ,2019-10-28,,,,,,110.3079923360851,111.4915219101482,110.21365283255327,110.78826141357422,7876300.0,,,,,
JNJ,2019-10-29,,,,,,111.2342340733592,111.46579705832761,110.25653968681081,110.73680877685547,4506300.0,,,,,
JNJ,2019-10-30,,,,,,114.32169164144044,114.51894220438574,112.9752108531058,113.92717742919922,9627600.0,,,,,
JNJ,2019-10-31,,,,,,113.5326844095529,113.92718556361092,112.25481526629636,113.24108123779297,7686700.0,,,,,
JNJ,2019-11-01,,,,,,113.24966394657832,114.0644070942671,112.46922012573533,112.52067565917969,5541800.0,,,,,
JNJ,2019-11-04,,,,,,113.03525494384604,113.16389377492766,111.56870683776017,111.68877410888672,6140300.0,,,,,
JNJ,2019-11-05,,,,,,111.94603931248449,112.75221070023896,111.21705120576657,111.85169982910156,6257300.0,,,,,
JNJ,2019-11-06,,,,,,111.85171629701959,112.76079886000028,111.23422378511762,112.3148422241211,5450000.0,,,,,
JNJ,2019-11-07,,,,,,112.97520148487135,113.53266688884749,112.35770899556366,112.71791076660156,5873700.0,,,,,
JNJ,2019-11-08,,,,,,112.60643632505948,114.09869904386639,112.32341782306321,114.06439971923828,5003000.0,,,,,
JNJ,2019-11-11,,,,,,113.43831722051026,113.65272395211292,112.63214581586854,113.1895980834961,4371400.0,,,,,
JNJ,2019-11-12,,,,,,113.20678254594422,113.28396584786479,112.3663116124331,112.64933013916016,5228700.0,,,,,
JNJ,2019-11-13,,,,,,112.38343248052824,112.76937508641558,112.10899865481063,112.58069610595703,5885400.0,,,,,
JNJ,2019-11-14,,,,,,112.37486931164905,112.65788780346662,111.61158177420772,112.3148422241211,4217500.0,,,,,
JNJ,2019-11-15,,,,,,112.56354931029009,115.7539229547926,112.16046355347093,115.72819519042969,10495100.0,,,,,
JNJ,2019-11-18,,,,,,115.11070469854909,116.37141751991629,113.77280858273498,115.63385772705078,9291800.0,,,,,
JNJ,2019-11-19,,,,,,115.77966415047189,115.94261540124066,115.10214446640089,115.62529754638672,5192200.0,,,,,
JNJ,2019-11-20,,,,,,115.8739986213249,116.92887629576241,114.98207219057106,116.58583068847656,7594400.0,,,,,
JNJ,2019-11-21,,,,,,116.5858120655305,117.36625574674463,115.77964062219714,117.0146255493164,6424900.0,,,,,
JNJ,2019-11-22,,,,,,117.1947328236649,118.89284382911748,117.06609399886568,118.4125747680664,9235800.0,,,,,
JNJ,2019-11-25,,,,,,118.36075430297201,118.87025680430447,117.65263463920783,118.4643783569336,6111900.0,,,,,
JNJ,2019-11-26,,,,,,117.85125389119817,118.60255464977259,116.71133656934542,118.45574951171875,10636500.0,,,,,
JNJ,2019-11-27,,,,,,118.44713195353178,119.38841903880373,118.22259557123436,118.95663452148438,5523000.0,,,,,
JNJ,2019-11-29,,,,,,118.82710218891795,119.405691849937,118.2571434743556,118.73210906982422,3278900.0,,,,,
JNJ,2019-12-02,,,,,,118.93073555667618,119.04300375448192,118.17943466863734,118.6198501586914,4717100.0,,,,,
JNJ,2019-12-03,,,,,,118.2312360439055,118.69755751032264,117.58355928792663,118.44712829589844,5741400.0,,,,,
JNJ,2019-12-04,,,,,,119.60431283559919,120.6751431960487,119.20706527666889,120.3642578125,7257300.0,,,,,
JNJ,2019-12-05,,,,,,120.33835696840784,120.6837793307475,119.12935234618212,120.51969909667969,5472900.0,,,,,
JNJ,2019-12-06,,,,,,120.4333167071703,122.26407843866612,120.4333167071703,121.22779846191406,6640400.0,,,,,
JNJ,2019-12-09,,,,,,121.23646591694154,121.59916335918024,120.95148653153569,121.33145904541016,4241000.0,,,,,
JNJ,2019-12-10,,,,,,121.59049512073031,121.7632062530622,120.82191938139086,120.89100646972656,5310300.0,,,,,
JNJ,2019-12-11,,,,,,121.70276008123463,122.60951007154102,121.4436999500178,121.74594116210938,6631500.0,,,,,
JNJ,2019-12-12,,,,,,122.03956184012272,122.67859438532992,121.53004618057292,122.05682373046875,5012400.0,,,,,
